"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014610","2018-12-20","0.5","0.0",,,,"2.8","-13.2"
"USW00014610","2018-12-21","1.6","51.6",,,,"11.7","-4.3"
"USW00014610","2018-12-22","4.4","2.8",,,,"11.7","-1.0"
"USW00014610","2018-12-23","5.4","0.0",,,,"-1.0","-9.3"
"USW00014610","2018-12-24","1.0","0.0",,,,"-4.3","-14.3"
"USW00014610","2018-12-25","4.8","0.0",,,,"-6.0","-13.2"
"USW00014610","2018-12-26","4.3","0.0",,,,"-4.9","-12.1"
"USW00014610","2018-12-27","2.6","0.0",,,,"-8.8","-14.3"
"USW00014610","2018-12-28","0.7","5.8",,,,"0.0","-12.7"
"USW00014610","2018-12-29","3.4","2.0",,,,"5.6","-9.3"
"USW00014610","2018-12-30","0.5","0.0",,,,"-8.8","-16.6"
"USW00014610","2018-12-31","0.6","0.0",,,,"-1.6","-16.0"
"USW00014610","2019-01-01","4.8","14.5",,,,"2.8","-11.0"
"USW00014610","2019-01-02","2.1","0.0",,,,"-8.2","-18.8"
"USW00014610","2019-01-03","0.4","3.6",,,,"-7.1","-18.8"
"USW00014610","2019-01-04","0.7","0.3",,,,"0.0","-12.1"
"USW00014610","2019-01-05","0.6","0.0",,,,"1.1","-1.6"
"USW00014610","2019-01-06","3.8","0.0",,,,"1.7","-8.8"
"USW00014610","2019-01-07","3.3","0.0",,,,"-6.0","-17.1"
"USW00014610","2019-01-08","0.4","7.6",,,,"-1.0","-13.8"
"USW00014610","2019-01-09","4.5","16.0",,,,"0.6","-2.7"
"USW00014610","2019-01-10","4.5","0.5",,,,"-2.1","-9.3"
"USW00014610","2019-01-11","6.6","0.0",,,,"-9.3","-16.0"
"USW00014610","2019-01-12","5.9","0.0",,,,"-12.7","-18.2"
"USW00014610","2019-01-13","3.3","0.0",,,,"-8.8","-17.1"
"USW00014610","2019-01-14","0.4","0.0",,,,"-7.7","-24.9"
"USW00014610","2019-01-15","2.6","0.0",,,,"-3.2","-17.7"
"USW00014610","2019-01-16","2.2","0.3",,,,"-1.0","-18.8"
"USW00014610","2019-01-17","3.6","0.0",,,,"-13.2","-21.0"
"USW00014610","2019-01-18","1.2","3.0",,,,"-3.2","-19.3"
"USW00014610","2019-01-19","3.0","0.3",,,,"-8.2","-18.8"
"USW00014610","2019-01-20","4.5","0.0",,,,"-9.9","-19.9"
"USW00014610","2019-01-21","5.1","0.0",,,,"-9.9","-16.6"
"USW00014610","2019-01-22","5.8","0.0",,,,"-8.2","-18.8"
"USW00014610","2019-01-23","1.0","0.8",,,,"-6.6","-16.6"
"USW00014610","2019-01-24","1.7","0.0",,,,"4.4","-6.6"
"USW00014610","2019-01-25","4.1","0.0",,,,"3.3","-6.0"
"USW00014610","2019-01-26","1.3","0.0",,,,"-6.0","-16.6"
"USW00014610","2019-01-27","2.5","1.5",,,,"1.1","-19.3"
"USW00014610","2019-01-28","3.8","0.0",,,,"-3.8","-21.6"
"USW00014610","2019-01-29","1.2","0.3",,,,"-11.0","-22.7"
"USW00014610","2019-01-30","2.9","13.0",,,,"-4.9","-18.8"
"USW00014610","2019-01-31","3.3","0.0",,,,"-12.7","-18.8"
"USW00014610","2019-02-01","4.1","0.0",,,,"-9.9","-18.8"
"USW00014610","2019-02-02","2.6","0.0",,,,"-8.2","-16.0"
"USW00014610","2019-02-03","0.9","0.0",,,,"-5.5","-18.8"
"USW00014610","2019-02-04","0.4","0.0",,,,"2.2","-7.1"
"USW00014610","2019-02-05","2.6","0.0",,,,"10.6","-2.7"
"USW00014610","2019-02-06","2.6","0.0",,,,"-2.1","-9.3"
"USW00014610","2019-02-07","1.6","2.0",,,,"-0.5","-5.5"
"USW00014610","2019-02-08","3.0","2.0",,,,"2.8","-4.9"
"USW00014610","2019-02-09","7.8","0.0",,,,"-4.9","-11.6"
"USW00014610","2019-02-10","5.1","0.0",,,,"-6.6","-16.0"
"USW00014610","2019-02-11","4.6","0.0",,,,"-8.2","-15.5"
"USW00014610","2019-02-12","2.2","0.0",,,,"-4.9","-18.8"
"USW00014610","2019-02-13","3.8","19.6",,,,"-4.9","-16.0"
"USW00014610","2019-02-14","2.0","0.0",,,,"-2.1","-14.9"
"USW00014610","2019-02-15","1.1","10.2",,,,"1.7","-19.3"
"USW00014610","2019-02-16","3.8","0.3",,,,"1.7","-8.2"
"USW00014610","2019-02-17","4.2","0.0",,,,"-4.3","-12.7"
"USW00014610","2019-02-18","1.7","0.0",,,,"-6.6","-19.3"
"USW00014610","2019-02-19","5.7","0.0",,,,"-8.8","-17.1"
"USW00014610","2019-02-20","2.1","0.0",,,,"-4.3","-18.2"
"USW00014610","2019-02-21","2.5","6.4",,,,"1.7","-9.3"
"USW00014610","2019-02-22","3.0","0.0",,,,"0.0","-14.9"
"USW00014610","2019-02-23","1.7","0.0",,,,"0.0","-17.7"
"USW00014610","2019-02-24","2.9","13.7",,,,"-2.1","-11.0"
"USW00014610","2019-02-25","6.2","6.6",,,,"1.7","-12.1"
"USW00014610","2019-02-26","8.7","0.0",,,,"-11.6","-18.2"
"USW00014610","2019-02-27","6.2","0.0",,,,"-9.9","-19.9"
"USW00014610","2019-02-28","3.6","0.0",,,,"-5.5","-24.3"
"USW00014610","2019-03-01","1.3","0.0",,,,"0.6","-15.5"
"USW00014610","2019-03-02","1.7","0.0",,,,"1.1","-16.6"
"USW00014610","2019-03-03","1.3","0.0",,,,"2.2","-9.9"
"USW00014610","2019-03-04","2.9","8.9",,,,"0.0","-7.7"
"USW00014610","2019-03-05","2.8","0.0",,,,"-4.3","-15.5"
"USW00014610","2019-03-06","2.7","0.0",,,,"-7.1","-18.2"
"USW00014610","2019-03-07","2.6","0.0",,,,"-9.3","-22.7"
"USW00014610","2019-03-08","1.7","0.0",,,,"-0.5","-25.5"
"USW00014610","2019-03-09","2.2","0.0",,,,"-0.5","-18.8"
"USW00014610","2019-03-10","2.0","9.4",,,,"-1.6","-21.6"
"USW00014610","2019-03-11","2.8","0.3",,,,"5.6","-5.5"
"USW00014610","2019-03-12","5.0","0.0",,,,"1.7","-6.0"
"USW00014610","2019-03-13","1.7","0.0",,,,"6.7","-8.2"
"USW00014610","2019-03-14","1.5","0.0",,,,"7.8","-7.1"
"USW00014610","2019-03-15","1.4","1.5",,,,"6.7","1.7"
"USW00014610","2019-03-16","4.9","0.0",,,,"6.1","-3.2"
"USW00014610","2019-03-17","4.7","0.0",,,,"-2.1","-7.1"
"USW00014610","2019-03-18","3.1","0.0",,,,"0.0","-12.1"
"USW00014610","2019-03-19","1.9","0.0",,,,"0.0","-17.1"
"USW00014610","2019-03-20","1.3","0.0",,,,"6.1","-16.6"
"USW00014610","2019-03-21","2.2","0.0",,,,"7.8","-4.3"
"USW00014610","2019-03-22","3.9","25.9",,,,"2.8","-0.5"
"USW00014610","2019-03-23","7.2","0.3",,,,"5.0","1.7"
"USW00014610","2019-03-24","4.1","0.0",,,,"6.1","-3.3"
"USW00014610","2019-03-25","3.4","0.0",,,,"0.0","-11.0"
"USW00014610","2019-03-26","3.4","0.0",,,,"0.0","-13.8"
"USW00014610","2019-03-27","1.2","0.0",,,,"5.6","-13.2"
"USW00014610","2019-03-28","3.3","0.0",,,,"8.3","-4.3"
"USW00014610","2019-03-29","1.4","0.8",,,,"7.2","-0.5"
"USW00014610","2019-03-30","1.6","0.0",,,,"4.4","-3.2"
"USW00014610","2019-03-31","4.2","15.5",,,,"15.6","0.6"
"USW00014610","2019-04-01","6.3","0.0",,,,"0.6","-2.1"
"USW00014610","2019-04-02","2.2","0.0",,,,"7.8","-7.7"
"USW00014610","2019-04-03","2.9","5.6",,,,"6.7","-0.5"
"USW00014610","2019-04-04","8.2","0.0",,,,"1.7","-2.7"
"USW00014610","2019-04-05","3.4","0.0",,,,"6.1","-6.0"
"USW00014610","2019-04-06","2.4","1.5",,,,"7.8","-0.5"
"USW00014610","2019-04-07","3.2","0.0",,,,"9.4","-2.1"
"USW00014610","2019-04-08","3.6","12.7",,,,"-1.0","-4.3"
"USW00014610","2019-04-09","2.6","10.9",,,,"-1.0","-3.8"
"USW00014610","2019-04-10","2.6","2.8",,,,"2.2","-2.1"
"USW00014610","2019-04-11","4.1","0.0",,,,"9.4","-1.0"
"USW00014610","2019-04-12","1.4","0.0",,,,"11.7","-3.2"
"USW00014610","2019-04-13","2.0","0.0",,,,"18.9","2.8"
"USW00014610","2019-04-14","2.2","9.7",,,,"12.8","1.7"
"USW00014610","2019-04-15","3.1","14.5",,,,"6.7","2.8"
"USW00014610","2019-04-16","6.4","0.3",,,,"7.8","1.1"
"USW00014610","2019-04-17","3.6","0.0",,,,"13.3","-1.6"
"USW00014610","2019-04-18","1.9","2.3",,,,"11.1","-3.8"
"USW00014610","2019-04-19","1.7","5.8",,,,"14.4","5.0"
"USW00014610","2019-04-20","2.6","20.1",,,,"6.7","4.4"
"USW00014610","2019-04-21","0.9","1.0",,,,"15.6","4.4"
"USW00014610","2019-04-22","3.0","0.0",,,,"16.1","7.2"
"USW00014610","2019-04-23","3.8","5.8",,,,"10.0","2.2"
"USW00014610","2019-04-24","2.0","3.6",,,,"5.6","1.1"
"USW00014610","2019-04-25","1.7","0.0",,,,"10.6","0.6"
"USW00014610","2019-04-26","2.3","1.3",,,,"11.1","0.6"
"USW00014610","2019-04-27","4.4","31.2",,,,"11.7","2.8"
"USW00014610","2019-04-28","4.7","0.3",,,,"8.3","1.7"
"USW00014610","2019-04-29","5.1","0.0",,,,"8.9","0.0"
"USW00014610","2019-04-30","4.0","0.0",,,,"12.2","0.0"
"USW00014610","2019-05-01","3.1","1.0",,,,"13.3","-1.6"
"USW00014610","2019-05-02","1.0","3.0",,,,"14.4","1.7"
"USW00014610","2019-05-03","1.3","4.6",,,,"9.4","5.0"
"USW00014610","2019-05-04","1.0","0.0",,,,"16.1","4.4"
"USW00014610","2019-05-05","0.8","0.0",,,,"20.6","1.1"
"USW00014610","2019-05-06","1.3","0.0",,,,"21.7","3.3"
"USW00014610","2019-05-07","1.5","1.0",,,,"15.6","5.6"
"USW00014610","2019-05-08","4.4","0.0",,,,"12.2","0.6"
"USW00014610","2019-05-09","2.4","0.0",,,,"17.2","0.0"
"USW00014610","2019-05-10","2.0","28.4",,,,"9.4","5.0"
"USW00014610","2019-05-11","5.3","0.0",,,,"12.8","2.8"
"USW00014610","2019-05-12","4.0","0.0",,,,"17.8","3.9"
"USW00014610","2019-05-13","2.9","0.0",,,,"16.1","6.7"
"USW00014610","2019-05-14","3.6","8.6",,,,"8.3","2.8"
"USW00014610","2019-05-15","3.9","1.0",,,,"7.8","2.8"
"USW00014610","2019-05-16","1.6","0.0",,,,"12.2","4.4"
"USW00014610","2019-05-17","1.4","0.3",,,,"12.8","5.0"
"USW00014610","2019-05-18","2.3","3.8",,,,"15.0","6.1"
"USW00014610","2019-05-19","1.2","9.7",,,,"11.1","5.6"
"USW00014610","2019-05-20","1.2",,,,,"16.1","7.2"
"USW00014610","2019-05-21","5.2",,,,,"14.4","6.7"
"USW00014610","2019-05-22","3.9","0.0",,,,"17.8","5.6"
"USW00014610","2019-05-23","1.8","5.8",,,,"20.0","5.0"
"USW00014610","2019-05-24","3.7","19.8",,,,"17.8","8.3"
"USW00014610","2019-05-25","1.6","0.0",,,,"25.0","4.4"
"USW00014610","2019-05-26","1.3","17.3",,,,"17.2","10.0"
"USW00014610","2019-05-27","2.7","0.0",,,,"17.8","5.6"
"USW00014610","2019-05-28","1.4","0.0",,,,"16.1","0.6"
"USW00014610","2019-05-29","1.2","0.5",,,,"15.6","6.1"
"USW00014610","2019-05-30","2.6","0.0",,,,"20.0","9.4"
"USW00014610","2019-05-31","2.8","0.0",,,,"17.2","6.7"
"USW00014610","2019-06-01","0.9","0.0",,,,"21.7","2.2"
"USW00014610","2019-06-02","1.6","0.3",,,,"18.3","11.1"
"USW00014610","2019-06-03","2.6","1.8",,,,"21.1","8.3"
"USW00014610","2019-06-04","3.1","0.0",,,,"17.8","6.1"
"USW00014610","2019-06-05","1.7","0.0",,,,"23.3","6.1"
"USW00014610","2019-06-06","1.3","8.1",,,,"26.1","8.9"
"USW00014610","2019-06-07","1.7","0.0",,,,"25.0","5.6"
"USW00014610","2019-06-08","1.8","0.0",,,,"22.2","8.3"
"USW00014610","2019-06-09","0.7","0.0",,,,"25.6","5.6"
"USW00014610","2019-06-10","2.3","0.0",,,,"27.8","10.6"
"USW00014610","2019-06-11","2.8","21.3",,,,"18.9","11.7"
"USW00014610","2019-06-12","2.6","0.0",,,,"24.4","8.9"
"USW00014610","2019-06-13","2.5","14.2",,,,"21.1","8.9"
"USW00014610","2019-06-14","1.5","2.0",,,,"22.2","11.7"
"USW00014610","2019-06-15","2.2","0.0",,,,"24.4","11.1"
"USW00014610","2019-06-16","2.1","0.5",,,,"25.6","11.7"
"USW00014610","2019-06-17","2.5","0.0",,,,"23.3","11.1"
"USW00014610","2019-06-18","1.0","0.0",,,,"25.6","8.3"
"USW00014610","2019-06-19","1.4","0.0",,,,"27.2","10.6"
"USW00014610","2019-06-20","1.8","27.4",,,,"17.2","14.4"
"USW00014610","2019-06-21","3.4","0.3",,,,"20.6","15.0"
"USW00014610","2019-06-22","3.8","0.0",,,,"24.4","13.3"
"USW00014610","2019-06-23","4.5","0.5",,,,"27.2","12.2"
"USW00014610","2019-06-24","1.9","0.0",,,,"24.4","8.3"
"USW00014610","2019-06-25","1.6","11.2",,,,"25.6","6.1"
"USW00014610","2019-06-26","2.2","5.8",,,,"17.2","12.8"
"USW00014610","2019-06-27","1.6","3.6",,,,"19.4","13.9"
"USW00014610","2019-06-28","0.7","0.0",,,,"29.4","14.4"
"USW00014610","2019-06-29","0.7","7.1",,,,"22.2","16.1"
"USW00014610","2019-06-30","2.8","18.5",,,,"21.1","15.6"
"USW00014610","2019-07-01","3.0","0.0",,,,"26.1","15.0"
"USW00014610","2019-07-02","0.9","13.2",,,,"26.7","15.6"
"USW00014610","2019-07-03","1.1","0.0",,,,"29.4","13.3"
"USW00014610","2019-07-04","0.8","0.0",,,,"32.8","13.9"
"USW00014610","2019-07-05","1.2","0.0",,,,"33.3","17.8"
"USW00014610","2019-07-06","1.4","1.8",,,,"31.7","15.6"
"USW00014610","2019-07-07","2.6","0.0",,,,"26.7","11.1"
"USW00014610","2019-07-08","2.5","0.0",,,,"27.2","10.0"
"USW00014610","2019-07-09","2.9","0.0",,,,"28.9","15.0"
"USW00014610","2019-07-10","1.0","0.0",,,,"28.9","11.7"
"USW00014610","2019-07-11","2.2","0.5",,,,"24.4","12.2"
"USW00014610","2019-07-12","1.2","2.8",,,,"20.0","16.1"
"USW00014610","2019-07-13","1.5","0.0",,,,"29.4","15.6"
"USW00014610","2019-07-14","3.6","2.3",,,,"27.2","17.8"
"USW00014610","2019-07-15","4.1","0.0",,,,"28.3","16.7"
"USW00014610","2019-07-16","1.8","0.3",,,,"30.0","18.3"
"USW00014610","2019-07-17","1.4","1.8",,,,"27.2","17.2"
"USW00014610","2019-07-18","1.0","0.0",,,,"27.2","12.2"
"USW00014610","2019-07-19","1.4","0.0",,,,"29.4","14.4"
"USW00014610","2019-07-20","2.2","0.0",,,,"33.9","19.4"
"USW00014610","2019-07-21","1.7","17.5",,,,"26.7","18.3"
"USW00014610","2019-07-22","1.7","0.0",,,,"25.0","15.6"
"USW00014610","2019-07-23","0.5","0.0",,,,"25.0","13.9"
"USW00014610","2019-07-24","1.8","0.0",,,,"26.1","13.3"
"USW00014610","2019-07-25","0.9","0.0",,,,"27.2","10.6"
"USW00014610","2019-07-26","0.6","0.0",,,,"30.6","12.2"
"USW00014610","2019-07-27","1.4","0.0",,,,"30.0","15.0"
"USW00014610","2019-07-28","1.6","0.5",,,,"29.4","15.6"
"USW00014610","2019-07-29","1.0","0.0",,,,"31.7","17.8"
"USW00014610","2019-07-30","1.2","0.0",,,,"33.3","17.8"
"USW00014610","2019-07-31","1.2","19.0",,,,"31.1","20.0"
"USW00014610","2019-08-01","1.8","0.0",,,,"27.8","15.6"
"USW00014610","2019-08-02","2.4","0.0",,,,"29.4","14.4"
"USW00014610","2019-08-03","1.5","0.3",,,,"29.4","13.3"
"USW00014610","2019-08-04","3.0","0.0",,,,"23.9","13.9"
"USW00014610","2019-08-05","1.8","0.0",,,,"26.7","11.7"
"USW00014610","2019-08-06","1.7","0.0",,,,"28.9","11.7"
"USW00014610","2019-08-07","1.6","2.3",,,,"24.4","16.1"
"USW00014610","2019-08-08","2.5","28.4",,,,"20.6","17.8"
"USW00014610","2019-08-09","2.0","0.0",,,,"26.1","15.6"
"USW00014610","2019-08-10","1.8","6.1",,,,"21.1","13.9"
"USW00014610","2019-08-11","2.5","0.0",,,,"22.8","12.8"
"USW00014610","2019-08-12","0.5","10.2",,,,"23.9","16.7"
"USW00014610","2019-08-13","1.9","0.0",,,,"26.7","11.7"
"USW00014610","2019-08-14","0.7","0.0",,,,"25.6","8.9"
"USW00014610","2019-08-15","0.9","0.0",,,,"25.6","12.2"
"USW00014610","2019-08-16","0.9","7.6",,,,"22.2","10.0"
"USW00014610","2019-08-17","1.1","12.7",,,,"20.6","15.6"
"USW00014610","2019-08-18","1.0","3.8",,,,"25.6","17.2"
"USW00014610","2019-08-19","1.1","0.5",,,,"23.9","18.3"
"USW00014610","2019-08-20","1.5","0.0",,,,"27.2","15.6"
"USW00014610","2019-08-21","1.3","5.3",,,,"25.6","12.2"
"USW00014610","2019-08-22","1.3","3.6",,,,"28.3","16.7"
"USW00014610","2019-08-23","3.3","0.0",,,,"23.9","13.3"
"USW00014610","2019-08-24","1.8","0.0",,,,"21.1","10.6"
"USW00014610","2019-08-25","0.7","0.0",,,,"23.3","7.2"
"USW00014610","2019-08-26","0.6","0.0",,,,"21.7","7.2"
"USW00014610","2019-08-27","0.9","0.0",,,,"26.7","12.2"
"USW00014610","2019-08-28","1.3","5.3",,,,"25.0","10.6"
"USW00014610","2019-08-29","0.9","15.0",,,,"23.3","13.3"
"USW00014610","2019-08-30","1.6","0.0",,,,"26.1","12.8"
"USW00014610","2019-08-31","2.0","0.0",,,,"22.8","10.6"
"USW00014610","2019-09-01","0.9","0.0",,,,"21.7","7.2"
"USW00014610","2019-09-02","1.6","14.2",,,,"16.1","11.7"
"USW00014610","2019-09-03","0.8","0.0",,,,"18.9","10.6"
"USW00014610","2019-09-04","2.2","8.6",,,,"20.6","11.1"
"USW00014610","2019-09-05","3.1","0.0",,,,"21.1","10.0"
"USW00014610","2019-09-06","0.8","0.0",,,,"21.1","7.2"
"USW00014610","2019-09-07","3.1","4.1",,,,"12.2","8.9"
"USW00014610","2019-09-08","3.0","0.0",,,,"18.3","8.3"
"USW00014610","2019-09-09","2.0","0.0",,,,"19.4","7.2"
"USW00014610","2019-09-10","1.0","4.6",,,,"18.3","5.0"
"USW00014610","2019-09-11","2.9","13.5",,,,"23.9","12.8"
"USW00014610","2019-09-12","2.9","0.0",,,,"20.0","8.3"
"USW00014610","2019-09-13","1.7","0.0",,,,"18.3","4.4"
"USW00014610","2019-09-14","1.9","1.3",,,,"16.1","7.2"
"USW00014610","2019-09-15","2.8","0.0",,,,"19.4","13.9"
"USW00014610","2019-09-16","3.8","0.0",,,,"17.8","11.7"
"USW00014610","2019-09-17","3.4","0.0",,,,"16.7","6.1"
"USW00014610","2019-09-18","1.3","0.0",,,,"17.2","1.1"
"USW00014610","2019-09-19","0.5","0.0",,,,"21.1","0.0"
"USW00014610","2019-09-20","2.6","0.0",,,,"26.1","7.2"
"USW00014610","2019-09-21","1.5","0.0",,,,"24.4","10.0"
"USW00014610","2019-09-22","1.5","0.0",,,,"27.2","7.8"
"USW00014610","2019-09-23","0.8","10.2",,,,"23.3","18.9"
"USW00014610","2019-09-24","3.3","11.9",,,,"18.9","11.1"
"USW00014610","2019-09-25","1.8","0.0",,,,"15.6","7.2"
"USW00014610","2019-09-26","1.4","13.0",,,,"22.8","6.1"
"USW00014610","2019-09-27","2.6","0.0",,,,"19.4","7.8"
"USW00014610","2019-09-28","0.5","1.5",,,,"18.3","8.9"
"USW00014610","2019-09-29","2.6","0.0",,,,"16.7","5.0"
"USW00014610","2019-09-30","1.4","0.0",,,,"14.4","1.7"
"USW00014610","2019-10-01","1.5","0.5",,,,"13.9","7.8"
"USW00014610","2019-10-02","3.0","0.0",,,,"16.1","0.0"
"USW00014610","2019-10-03","1.2","0.0",,,,"11.1","0.0"
"USW00014610","2019-10-04","3.4","0.8",,,,"10.0","3.9"
"USW00014610","2019-10-05","2.0","0.0",,,,"14.4","0.6"
"USW00014610","2019-10-06","1.6","0.3",,,,"15.0","-2.1"
"USW00014610","2019-10-07","0.8","24.6",,,,"15.6","11.1"
"USW00014610","2019-10-08","1.9","0.0",,,,"17.8","3.3"
"USW00014610","2019-10-09","0.7","0.0",,,,"16.7","0.0"
"USW00014610","2019-10-10","1.2","0.0",,,,"16.7","1.1"
"USW00014610","2019-10-11","3.1","0.0",,,,"17.2","6.1"
"USW00014610","2019-10-12","2.5","0.5",,,,"12.2","8.9"
"USW00014610","2019-10-13","1.0","0.0",,,,"17.8","2.8"
"USW00014610","2019-10-14","1.3","0.8",,,,"14.4","0.6"
"USW00014610","2019-10-15","2.1","0.0",,,,"13.3","1.1"
"USW00014610","2019-10-16","1.4","0.0",,,,"15.6","-1.0"
"USW00014610","2019-10-17","3.9","22.4",,,,"13.3","7.2"
"USW00014610","2019-10-18","5.1","0.3",,,,"10.6","5.0"
"USW00014610","2019-10-19","4.3","0.0",,,,"12.2","3.3"
"USW00014610","2019-10-20","1.0","0.0",,,,"13.9","-0.5"
"USW00014610","2019-10-21","0.5","0.0",,,,"17.8","2.2"
"USW00014610","2019-10-22","1.8","0.0",,,,"13.9","-0.5"
"USW00014610","2019-10-23","3.1","47.2",,,,"9.4","3.3"
"USW00014610","2019-10-24","2.0","0.0",,,,"16.1","2.8"
"USW00014610","2019-10-25","1.2","0.0",,,,"10.6","3.9"
"USW00014610","2019-10-26","1.7","0.0",,,,"11.1","-2.1"
"USW00014610","2019-10-27","1.0","13.0",,,,"5.0","-3.2"
"USW00014610","2019-10-28","1.3","0.8",,,,"7.8","4.4"
"USW00014610","2019-10-29","1.7","0.0",,,,"10.0","7.2"
"USW00014610","2019-10-30","0.7","0.0",,,,"12.2","8.3"
"USW00014610","2019-10-31","2.2","17.0",,,,"18.3","10.6"
"USW00014610","2019-11-01","5.7","17.3",,,,"18.9","3.9"
"USW00014610","2019-11-02","1.8","0.0",,,,"7.2","-2.1"
"USW00014610","2019-11-03","1.7","0.0",,,,"8.9","-0.5"
"USW00014610","2019-11-04","1.5","0.0",,,,"8.3","-2.1"
"USW00014610","2019-11-05","1.9","3.6",,,,"11.1","2.8"
"USW00014610","2019-11-06","3.4","0.3",,,,"8.3","-1.6"
"USW00014610","2019-11-07","0.6","6.9",,,,"1.1","-0.5"
"USW00014610","2019-11-08","3.8","0.0",,,,"0.0","-3.8"
"USW00014610","2019-11-09","2.5","0.0",,,,"1.7","-5.5"
"USW00014610","2019-11-10","0.8","0.0",,,,"5.0","-4.9"
"USW00014610","2019-11-11","3.4","4.3",,,,"4.4","-5.5"
"USW00014610","2019-11-12","4.1","11.9",,,,"-1.0","-7.1"
"USW00014610","2019-11-13","5.5","0.0",,,,"-4.9","-9.9"
"USW00014610","2019-11-14","1.1","1.3",,,,"-2.7","-12.1"
"USW00014610","2019-11-15","2.2","0.5",,,,"3.3","-6.0"
"USW00014610","2019-11-16","4.7","0.0",,,,"-2.7","-12.1"
"USW00014610","2019-11-17","0.6","0.0",,,,"0.0","-13.8"
"USW00014610","2019-11-18","2.3","3.8",,,,"1.7","-13.2"
"USW00014610","2019-11-19","1.4","9.9",,,,"2.2","0.0"
"USW00014610","2019-11-20","2.5","0.0",,,,"3.3","0.0"
"USW00014610","2019-11-21","1.8","0.0",,,,"1.7","-3.8"
"USW00014610","2019-11-22","2.9","4.8",,,,"3.9","-1.0"
"USW00014610","2019-11-23","4.8","0.0",,,,"0.6","-6.0"
"USW00014610","2019-11-24","2.1","19.8",,,,"1.1","-7.1"
"USW00014610","2019-11-25","3.0","2.5",,,,"3.3","-2.1"
"USW00014610","2019-11-26","0.8","0.0",,,,"8.3","-3.8"
"USW00014610","2019-11-27","1.7","1.8",,,,"5.0","-0.5"
"USW00014610","2019-11-28","6.0","12.2",,,,"2.8","-1.6"
"USW00014610","2019-11-29","4.7","0.0",,,,"1.1","-9.9"
"USW00014610","2019-11-30","5.6","0.0",,,,"-5.5","-10.5"
"USW00014610","2019-12-01","1.6","0.0",,,,"-2.1","-12.7"
"USW00014610","2019-12-02","2.9","0.0",,,,"-2.1","-12.7"
"USW00014610","2019-12-03","5.4","7.6",,,,"-1.6","-4.9"
"USW00014610","2019-12-04","1.9","0.0",,,,"0.6","-8.2"
"USW00014610","2019-12-05","1.6","0.0",,,,"2.2","-11.0"
"USW00014610","2019-12-06","3.1","0.0",,,,"-1.0","-7.1"
"USW00014610","2019-12-07","2.7","0.0",,,,"-4.9","-12.1"
"USW00014610","2019-12-08","1.6","0.0",,,,"-0.5","-14.9"
"USW00014610","2019-12-09","1.6","13.5",,,,"10.0","-0.5"
"USW00014610","2019-12-10","3.1","4.3",,,,"10.0","1.7"
"USW00014610","2019-12-11","2.7","0.0",,,,"1.7","-12.1"
"USW00014610","2019-12-12","3.1","0.0",,,,"-4.9","-12.7"
"USW00014610","2019-12-13","0.9","0.8",,,,"1.7","-13.2"
"USW00014610","2019-12-14","2.3","36.8",,,,"5.6","0.6"
"USW00014610","2019-12-15","6.0","1.3",,,,"11.1","-6.6"
"USW00014610","2019-12-16","5.6","0.0",,,,"-5.5","-10.5"
"USW00014610","2019-12-17","0.5","0.0",,,,"-1.6","-11.0"
"USW00014610","2019-12-18","1.1","0.5",,,,"-2.7","-6.6"
"USW00014610","2019-12-19","6.4","1.3",,,,"-5.5","-14.9"
"USW00014610","2019-12-20","5.2","0.0",,,,"-6.6","-12.7"
"USW00014610","2019-12-21","1.1","0.0",,,,"-2.7","-13.8"
"USW00014610","2019-12-22","0.5","2.0",,,,"-1.6","-12.7"
"USW00014610","2019-12-23","2.0","0.0",,,,"5.6","-2.7"
"USW00014610","2019-12-24","4.7","0.0",,,,"3.3","-7.7"
"USW00014610","2019-12-25","0.6","0.0",,,,"-3.2","-13.2"
"USW00014610","2019-12-26","0.9","0.0",,,,"-3.8","-16.0"
"USW00014610","2019-12-27","1.1","9.7",,,,"3.3","-11.6"
"USW00014610","2019-12-28","4.4","0.0",,,,"5.0","0.0"
"USW00014610","2019-12-29","3.3","0.0",,,,"1.1","-4.3"
"USW00014610","2019-12-30","3.5","0.0",,,,"-3.2","-6.6"
"USW00014610","2019-12-31","3.8","15.2",,,,"-2.1","-3.2"
"USW00014610","2020-01-01","2.3","0.8",,,,"0.0","-7.1"
"USW00014610","2020-01-02","1.8","0.0",,,,"2.2","-2.7"
"USW00014610","2020-01-03","0.8","0.0",,,,"6.1","-1.0"
"USW00014610","2020-01-04","0.7","0.5",,,,"5.0","-3.2"
"USW00014610","2020-01-05","4.0","0.5",,,,"0.6","-8.2"
"USW00014610","2020-01-06","1.4","1.3",,,,"-7.1","-11.0"
"USW00014610","2020-01-07","0.8","0.0",,,,"-1.6","-14.3"
"USW00014610","2020-01-08","0.9","0.0",,,,"-2.1","-10.5"
"USW00014610","2020-01-09","5.0","0.0",,,,"-2.1","-12.1"
"USW00014610","2020-01-10","1.1","0.0",,,,"0.0","-12.7"
"USW00014610","2020-01-11","1.8","5.1",,,,"10.0","-1.0"
"USW00014610","2020-01-12","4.2","17.8",,,,"1.7","-10.5"
"USW00014610","2020-01-13","0.3","0.8",,,,"-6.6","-14.3"
"USW00014610","2020-01-14","1.5","0.0",,,,"-5.5","-10.5"
